2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:47,606 [DEBUG]  		Latency: 18.69ms
2020-12-18 21:45:47,607 [DEBUG]  		True: 179496
2020-12-18 21:45:47,607 [DEBUG]  		Predicted: 21909.07978457884
2020-12-18 21:45:47,607 [DEBUG]  Q-Error was: 8.192767645418954
2020-12-18 21:45:47,607 [DEBUG]  Predicting cardinality for query 912: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=100 AND mk.keyword_id=40207 AND t.kind_id=6;
2020-12-18 21:45:47,634 [DEBUG]  		Latency: 20.77ms
2020-12-18 21:45:47,634 [DEBUG]  		True: 9768
2020-12-18 21:45:47,634 [DEBUG]  		Predicted: 1351.6392816432908
2020-12-18 21:45:47,634 [DEBUG]  Q-Error was: 7.226780201389455
2020-12-18 21:45:47,634 [DEBUG]  Predicting cardinality for query 913: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=99 AND t.imdb_index>=2 AND mk.keyword_id=1582 AND t.production_year>=2009.0 AND t.kind_id=1 AND ci.role_id=10;
2020-12-18 21:45:47,673 [DEBUG]  		Latency: 32.17ms
2020-12-18 21:45:47,673 [DEBUG]  		True: 69463
2020-12-18 21:45:47,673 [DEBUG]  		Predicted: 3494.446721956619
2020-12-18 21:45:47,673 [DEBUG]  Q-Error was: 19.87811105075487
2020-12-18 21:45:47,674 [DEBUG]  Predicting cardinality for query 914: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=24746 AND ci.role_id=1 AND t.phonetic_code=9763 AND mi.info_type_id=17;
2020-12-18 21:45:47,704 [DEBUG]  		Latency: 23.86ms
2020-12-18 21:45:47,704 [DEBUG]  		True: 2970
2020-12-18 21:45:47,704 [DEBUG]  		Predicted: 111.55322387125649
2020-12-18 21:45:47,704 [DEBUG]  Q-Error was: 26.624062460334407
2020-12-18 21:45:47,704 [DEBUG]  Predicting cardinality for query 915: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND ci.role_id=10 AND t.phonetic_code>=20694 AND t.production_year=2004.0 AND mk.keyword_id=236;
2020-12-18 21:45:47,735 [DEBUG]  		Latency: 23.42ms
2020-12-18 21:45:47,735 [DEBUG]  		True: 137970
2020-12-18 21:45:47,735 [DEBUG]  		Predicted: 24340.414135528994
2020-12-18 21:45:47,735 [DEBUG]  Q-Error was: 5.6683505560658975
2020-12-18 21:45:47,735 [DEBUG]  Predicting cardinality for query 916: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year>=2004.0 AND mk.keyword_id=1929 AND mi_idx.info_type_id=99;
2020-12-18 21:45:47,762 [DEBUG]  		Latency: 20.59ms
2020-12-18 21:45:47,762 [DEBUG]  		True: 441052
2020-12-18 21:45:47,762 [DEBUG]  		Predicted: 211403.88563863965
2020-12-18 21:45:47,762 [DEBUG]  Q-Error was: 2.08630034716536
2020-12-18 21:45:47,762 [DEBUG]  Predicting cardinality for query 917: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=1 AND t.kind_id=1 AND mk.keyword_id=129649 AND mi_idx.info_type_id=100 AND t.production_year<=1995.0 AND mi.info_type_id=17;
2020-12-18 21:45:47,797 [DEBUG]  		Latency: 28.42ms
2020-12-18 21:45:47,797 [DEBUG]  		True: 2240
2020-12-18 21:45:47,797 [DEBUG]  		Predicted: 76.62734797685552
2020-12-18 21:45:47,797 [DEBUG]  Q-Error was: 29.23238320444769
2020-12-18 21:45:47,797 [DEBUG]  Predicting cardinality for query 918: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=2009.0 AND mi_idx.info_type_id=112;
2020-12-18 21:45:47,829 [DEBUG]  		Latency: 25.19ms
2020-12-18 21:45:47,829 [DEBUG]  		True: 133788040
2020-12-18 21:45:47,829 [DEBUG]  		Predicted: 73772170.4882808
2020-12-18 21:45:47,829 [DEBUG]  Q-Error was: 1.8135299410941572
2020-12-18 21:45:47,829 [DEBUG]  Predicting cardinality for query 919: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=1951.0 AND mi.info_type_id=3 AND mi_idx.info_type_id=101 AND ci.role_id=1;
2020-12-18 21:45:47,864 [DEBUG]  		Latency: 28.14ms
2020-12-18 21:45:47,864 [DEBUG]  		True: 996880
2020-12-18 21:45:47,864 [DEBUG]  		Predicted: 473245.5004749367
2020-12-18 21:45:47,864 [DEBUG]  Q-Error was: 2.106475389622421
2020-12-18 21:45:47,864 [DEBUG]  Predicting cardinality for query 920: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=103 AND ci.role_id=10 AND mk.keyword_id=359 AND t.kind_id=1;
2020-12-18 21:45:47,895 [DEBUG]  		Latency: 23.99ms
2020-12-18 21:45:47,895 [DEBUG]  		True: 191313
2020-12-18 21:45:47,895 [DEBUG]  		Predicted: 113598.41658938036
2020-12-18 21:45:47,895 [DEBUG]  Q-Error was: 1.6841167838767632
2020-12-18 21:45:47,895 [DEBUG]  Predicting cardinality for query 921: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year<=2009.0 AND t.phonetic_code<=336 AND mi.info_type_id=15;
2020-12-18 21:45:47,919 [DEBUG]  		Latency: 17.65ms
2020-12-18 21:45:47,919 [DEBUG]  		True: 231705774
2020-12-18 21:45:47,919 [DEBUG]  		Predicted: 169992802.81113416
2020-12-18 21:45:47,919 [DEBUG]  Q-Error was: 1.3630328470872402
2020-12-18 21:45:47,919 [DEBUG]  Predicting cardinality for query 922: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=15 AND t.production_year<=2007.0 AND t.kind_id=1 AND t.phonetic_code=18353 AND mk.keyword_id=8691 AND mi_idx.info_type_id=101;
2020-12-18 21:45:47,957 [DEBUG]  		Latency: 30.88ms
2020-12-18 21:45:47,957 [DEBUG]  		True: 69372
2020-12-18 21:45:47,957 [DEBUG]  		Predicted: 2364.1766233095786
2020-12-18 21:45:47,957 [DEBUG]  Q-Error was: 29.34298534044681
2020-12-18 21:45:47,957 [DEBUG]  Predicting cardinality for query 923: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND ci.nr_order<=34.0 AND ci.role_id=2 AND mi_idx.info_type_id=112;
2020-12-18 21:45:47,978 [DEBUG]  		Latency: 14.04ms
2020-12-18 21:45:47,978 [DEBUG]  		True: 108757563
2020-12-18 21:45:47,978 [DEBUG]  		Predicted: 86915554.60560012
2020-12-18 21:45:47,978 [DEBUG]  Q-Error was: 1.251301490205213
2020-12-18 21:45:47,978 [DEBUG]  Predicting cardinality for query 924: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=99 AND t.production_year>=2012.0 AND t.kind_id=1 AND t.phonetic_code<=11739;
2020-12-18 21:45:48,011 [DEBUG]  		Latency: 26.92ms
2020-12-18 21:45:48,012 [DEBUG]  		True: 772249213
2020-12-18 21:45:48,012 [DEBUG]  		Predicted: 241113000.28272557
2020-12-18 21:45:48,012 [DEBUG]  Q-Error was: 3.2028518250549407
2020-12-18 21:45:48,012 [DEBUG]  Predicting cardinality for query 925: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=2 AND mk.keyword_id=1220 AND ci.role_id=5 AND t.series_years<=1316;
2020-12-18 21:45:48,039 [DEBUG]  		Latency: 21.22ms
2020-12-18 21:45:48,040 [DEBUG]  		True: 726
2020-12-18 21:45:48,040 [DEBUG]  		Predicted: 1.2981436207121844
2020-12-18 21:45:48,040 [DEBUG]  Q-Error was: 559.2601530497093
2020-12-18 21:45:48,040 [DEBUG]  Predicting cardinality for query 926: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=99 AND mi.info_type_id=107 AND mk.keyword_id=11158 AND t.kind_id=1 AND t.phonetic_code=8204 AND t.production_year<=2004.0;
2020-12-18 21:45:48,085 [DEBUG]  		Latency: 37.91ms
2020-12-18 21:45:48,085 [DEBUG]  		True: 11501
2020-12-18 21:45:48,085 [DEBUG]  		Predicted: 90.94816378534217
2020-12-18 21:45:48,085 [DEBUG]  Q-Error was: 126.45664872514534
2020-12-18 21:45:48,085 [DEBUG]  Predicting cardinality for query 927: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=132761 AND t.production_year=2005.0 AND t.phonetic_code<=20557 AND ci.role_id=2 AND t.kind_id=1;
2020-12-18 21:45:48,124 [DEBUG]  		Latency: 32.33ms
2020-12-18 21:45:48,124 [DEBUG]  		True: 67815
2020-12-18 21:45:48,124 [DEBUG]  		Predicted: 1090.0444660203673
2020-12-18 21:45:48,124 [DEBUG]  Q-Error was: 62.21305837878809
2020-12-18 21:45:48,125 [DEBUG]  Predicting cardinality for query 928: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND ci.nr_order<=65.0 AND mi_idx.info_type_id=101 AND t.production_year<=2002.0 AND mk.keyword_id=2629 AND mi.info_type_id=18;
2020-12-18 21:45:48,151 [DEBUG]  		Latency: 19.86ms
2020-12-18 21:45:48,152 [DEBUG]  		True: 22120
2020-12-18 21:45:48,152 [DEBUG]  		Predicted: 22119.598910059194
2020-12-18 21:45:48,152 [DEBUG]  Q-Error was: 1.0000181327854287
2020-12-18 21:45:48,152 [DEBUG]  Predicting cardinality for query 929: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.phonetic_code=8981 AND mk.keyword_id=4453 AND t.kind_id=7 AND mi.info_type_id=16 AND t.episode_nr=5.0 AND ci.role_id=3;
2020-12-18 21:45:48,193 [DEBUG]  		Latency: 33.99ms
2020-12-18 21:45:48,193 [DEBUG]  		True: 42
2020-12-18 21:45:48,193 [DEBUG]  		Predicted: 35.292828460089716
2020-12-18 21:45:48,193 [DEBUG]  Q-Error was: 1.1900434686750871
2020-12-18 21:45:48,193 [DEBUG]  Predicting cardinality for query 930: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.phonetic_code=14715 AND ci.role_id=10 AND t.kind_id=1 AND mk.keyword_id=7765 AND mi.info_type_id=107 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,231 [DEBUG]  		Latency: 30.95ms
2020-12-18 21:45:48,231 [DEBUG]  		True: 41144
2020-12-18 21:45:48,231 [DEBUG]  		Predicted: 10.086749825703723
2020-12-18 21:45:48,231 [DEBUG]  Q-Error was: 4079.0146192735083
2020-12-18 21:45:48,231 [DEBUG]  Predicting cardinality for query 931: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND ci.nr_order=59.0 AND t.kind_id=1 AND mi_idx.info_type_id=99;
2020-12-18 21:45:48,251 [DEBUG]  		Latency: 13.81ms
2020-12-18 21:45:48,252 [DEBUG]  		True: 11391027
2020-12-18 21:45:48,252 [DEBUG]  		Predicted: 533287.947390819
2020-12-18 21:45:48,252 [DEBUG]  Q-Error was: 21.359993331430214
2020-12-18 21:45:48,252 [DEBUG]  Predicting cardinality for query 932: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=107598 AND t.phonetic_code=9913 AND t.kind_id=1 AND ci.role_id=2;
2020-12-18 21:45:48,283 [DEBUG]  		Latency: 24.67ms
2020-12-18 21:45:48,283 [DEBUG]  		True: 42945
2020-12-18 21:45:48,283 [DEBUG]  		Predicted: 1090.0444660203673
2020-12-18 21:45:48,283 [DEBUG]  Q-Error was: 39.397475367943
2020-12-18 21:45:48,283 [DEBUG]  Predicting cardinality for query 933: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=236 AND t.phonetic_code<=12457 AND mi.info_type_id=85;
2020-12-18 21:45:48,308 [DEBUG]  		Latency: 18.16ms
2020-12-18 21:45:48,308 [DEBUG]  		True: 175942
2020-12-18 21:45:48,308 [DEBUG]  		Predicted: 345554.8876312434
2020-12-18 21:45:48,308 [DEBUG]  Q-Error was: 1.96402727962194
2020-12-18 21:45:48,308 [DEBUG]  Predicting cardinality for query 934: SELECT COUNT(*) FROM cast_info ci, movie_info mi, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year=2007.0 AND ci.nr_order<=35.0 AND mi.info_type_id=5 AND t.phonetic_code>=5170 AND ci.role_id=1;
2020-12-18 21:45:48,333 [DEBUG]  		Latency: 18.13ms
2020-12-18 21:45:48,333 [DEBUG]  		True: 39296392
2020-12-18 21:45:48,333 [DEBUG]  		Predicted: 21156231.7739286
2020-12-18 21:45:48,333 [DEBUG]  Q-Error was: 1.857438149662645
2020-12-18 21:45:48,333 [DEBUG]  Predicting cardinality for query 935: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=99 AND t.kind_id=1 AND t.phonetic_code=9343;
2020-12-18 21:45:48,356 [DEBUG]  		Latency: 17.21ms
2020-12-18 21:45:48,356 [DEBUG]  		True: 26604
2020-12-18 21:45:48,356 [DEBUG]  		Predicted: 47.01304600000001
2020-12-18 21:45:48,356 [DEBUG]  Q-Error was: 565.8854778309832
2020-12-18 21:45:48,356 [DEBUG]  Predicting cardinality for query 936: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=101 AND ci.role_id=2 AND mk.keyword_id=15470 AND t.production_year<=2006.0 AND t.kind_id=1;
2020-12-18 21:45:48,378 [DEBUG]  		Latency: 15.36ms
2020-12-18 21:45:48,378 [DEBUG]  		True: 1654
2020-12-18 21:45:48,378 [DEBUG]  		Predicted: 1103.6938169051866
2020-12-18 21:45:48,378 [DEBUG]  Q-Error was: 1.4986040282783315
2020-12-18 21:45:48,378 [DEBUG]  Predicting cardinality for query 937: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order>=42.0 AND t.production_year>=2008.0 AND ci.role_id=1;
2020-12-18 21:45:48,392 [DEBUG]  		Latency: 8.30ms
2020-12-18 21:45:48,392 [DEBUG]  		True: 5101948
2020-12-18 21:45:48,392 [DEBUG]  		Predicted: 434568.56400717195
2020-12-18 21:45:48,392 [DEBUG]  Q-Error was: 11.740260162757192
2020-12-18 21:45:48,393 [DEBUG]  Predicting cardinality for query 938: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code=2085 AND t.imdb_index=2 AND mk.keyword_id=2551;
2020-12-18 21:45:48,410 [DEBUG]  		Latency: 11.45ms
2020-12-18 21:45:48,410 [DEBUG]  		True: 231
2020-12-18 21:45:48,410 [DEBUG]  		Predicted: 47.01304600000001
2020-12-18 21:45:48,410 [DEBUG]  Q-Error was: 4.913529746615438
2020-12-18 21:45:48,410 [DEBUG]  Predicting cardinality for query 939: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=1 AND t.phonetic_code>=18224 AND mi_idx.info_type_id=99 AND mk.keyword_id=680 AND t.kind_id=1 AND t.production_year=2008.0;
2020-12-18 21:45:48,432 [DEBUG]  		Latency: 15.66ms
2020-12-18 21:45:48,432 [DEBUG]  		True: 503
2020-12-18 21:45:48,432 [DEBUG]  		Predicted: 108.18666198253167
2020-12-18 21:45:48,432 [DEBUG]  Q-Error was: 4.649371658044286
2020-12-18 21:45:48,432 [DEBUG]  Predicting cardinality for query 940: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=10 AND t.kind_id=1 AND t.phonetic_code>=6893 AND t.production_year<=2004.0 AND mi_idx.info_type_id=99;
2020-12-18 21:45:48,452 [DEBUG]  		Latency: 13.48ms
2020-12-18 21:45:48,452 [DEBUG]  		True: 14286000
2020-12-18 21:45:48,452 [DEBUG]  		Predicted: 6050260.755231118
2020-12-18 21:45:48,452 [DEBUG]  Q-Error was: 2.36122054535388
2020-12-18 21:45:48,452 [DEBUG]  Predicting cardinality for query 941: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>=2001.0 AND mk.keyword_id=728 AND ci.nr_order=44.0;
2020-12-18 21:45:48,468 [DEBUG]  		Latency: 9.45ms
2020-12-18 21:45:48,468 [DEBUG]  		True: 37
2020-12-18 21:45:48,495 [DEBUG]  		Predicted: 2.2337460962175117
2020-12-18 21:45:48,495 [DEBUG]  Q-Error was: 16.56410281484253
2020-12-18 21:45:48,495 [DEBUG]  Predicting cardinality for query 942: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>=2010.0 AND ci.role_id=3 AND t.season_nr=2.0 AND t.kind_id=7;
2020-12-18 21:45:48,528 [DEBUG]  		Latency: 18.43ms
2020-12-18 21:45:48,528 [DEBUG]  		True: 384426
2020-12-18 21:45:48,528 [DEBUG]  		Predicted: 161017.1299884629
2020-12-18 21:45:48,529 [DEBUG]  Q-Error was: 2.387485108122003
2020-12-18 21:45:48,529 [DEBUG]  Predicting cardinality for query 943: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>=2009.0 AND t.kind_id=3 AND mk.keyword_id=1732 AND t.phonetic_code=6646 AND ci.role_id=1;
2020-12-18 21:45:48,564 [DEBUG]  		Latency: 24.30ms
2020-12-18 21:45:48,564 [DEBUG]  		True: 84
2020-12-18 21:45:48,564 [DEBUG]  		Predicted: 16.4401660040102
2020-12-18 21:45:48,564 [DEBUG]  Q-Error was: 5.109437458205114
2020-12-18 21:45:48,564 [DEBUG]  Predicting cardinality for query 944: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=100 AND t.phonetic_code=2991 AND ci.nr_order>=1.0 AND ci.role_id=1 AND t.kind_id=1;
2020-12-18 21:45:48,602 [DEBUG]  		Latency: 24.49ms
2020-12-18 21:45:48,602 [DEBUG]  		True: 34526
2020-12-18 21:45:48,602 [DEBUG]  		Predicted: 4.7835095025500385
2020-12-18 21:45:48,602 [DEBUG]  Q-Error was: 7217.713267130452
2020-12-18 21:45:48,602 [DEBUG]  Predicting cardinality for query 945: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=3170 AND t.phonetic_code=1724 AND t.production_year>=1971.0 AND ci.role_id=1 AND mi_idx.info_type_id=101 AND t.kind_id=1;
2020-12-18 21:45:48,628 [DEBUG]  		Latency: 19.27ms
2020-12-18 21:45:48,629 [DEBUG]  		True: 46
2020-12-18 21:45:48,629 [DEBUG]  		Predicted: 16.4401660040102
2020-12-18 21:45:48,629 [DEBUG]  Q-Error was: 2.7980252747313714
2020-12-18 21:45:48,629 [DEBUG]  Predicting cardinality for query 946: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code>=16529 AND t.production_year<=1996.0 AND mk.keyword_id=11490 AND t.kind_id=1;
2020-12-18 21:45:48,647 [DEBUG]  		Latency: 11.87ms
2020-12-18 21:45:48,647 [DEBUG]  		True: 4953
2020-12-18 21:45:48,647 [DEBUG]  		Predicted: 1801.5613820864455
2020-12-18 21:45:48,647 [DEBUG]  Q-Error was: 2.7492818447649965
2020-12-18 21:45:48,647 [DEBUG]  Predicting cardinality for query 947: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2007.0 AND t.kind_id=1 AND mi_idx.info_type_id=101 AND mk.keyword_id=24261;
2020-12-18 21:45:48,667 [DEBUG]  		Latency: 14.61ms
2020-12-18 21:45:48,668 [DEBUG]  		True: 1191
2020-12-18 21:45:48,668 [DEBUG]  		Predicted: 282.6899683017885
2020-12-18 21:45:48,668 [DEBUG]  Q-Error was: 4.213096089524252
2020-12-18 21:45:48,668 [DEBUG]  Predicting cardinality for query 948: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=6294 AND ci.role_id=1 AND t.production_year=1998.0 AND t.phonetic_code<=10525 AND mi_idx.info_type_id=99 AND ci.nr_order<=7.0;
2020-12-18 21:45:48,688 [DEBUG]  		Latency: 13.69ms
2020-12-18 21:45:48,688 [DEBUG]  		True: 4
2020-12-18 21:45:48,688 [DEBUG]  		Predicted: 2.0092192757759957
2020-12-18 21:45:48,688 [DEBUG]  Q-Error was: 1.9908230267476057
2020-12-18 21:45:48,688 [DEBUG]  Predicting cardinality for query 949: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=100 AND mk.keyword_id=1135 AND t.kind_id=7 AND t.phonetic_code<=12294 AND t.episode_nr<=12.0;
2020-12-18 21:45:48,709 [DEBUG]  		Latency: 14.78ms
2020-12-18 21:45:48,709 [DEBUG]  		True: 10334
2020-12-18 21:45:48,709 [DEBUG]  		Predicted: 8099.080643728153
2020-12-18 21:45:48,710 [DEBUG]  Q-Error was: 1.2759472901412021
2020-12-18 21:45:48,710 [DEBUG]  Predicting cardinality for query 950: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=2292 AND mi_idx.info_type_id=101 AND ci.role_id=2 AND t.kind_id=1;
2020-12-18 21:45:48,729 [DEBUG]  		Latency: 13.87ms
2020-12-18 21:45:48,730 [DEBUG]  		True: 15276
2020-12-18 21:45:48,730 [DEBUG]  		Predicted: 10305.434917947192
2020-12-18 21:45:48,730 [DEBUG]  Q-Error was: 1.4823246298316275
2020-12-18 21:45:48,730 [DEBUG]  Predicting cardinality for query 951: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order=30.0 AND t.kind_id=1 AND t.phonetic_code<=9224 AND ci.role_id=1 AND t.production_year<=1998.0 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,751 [DEBUG]  		Latency: 14.25ms
2020-12-18 21:45:48,751 [DEBUG]  		True: 106248
2020-12-18 21:45:48,751 [DEBUG]  		Predicted: 11737.549153976674
2020-12-18 21:45:48,751 [DEBUG]  Q-Error was: 9.051974871943624
