2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:16,852 [DEBUG]  		True: 125580
2021-01-11 21:56:16,852 [DEBUG]  		Predicted: 124360.20235506936
2021-01-11 21:56:16,852 [DEBUG]  Q-Error was: 1.0098085852373246
2021-01-11 21:56:16,852 [DEBUG]  Predicting cardinality for query 394: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14687 AND t.production_year=2005 AND t.series_years>1193 AND ci.role_id=1;
2021-01-11 21:56:16,858 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,858 [DEBUG]  		True: 3207
2021-01-11 21:56:16,858 [DEBUG]  		Predicted: 1753.7186546905891
2021-01-11 21:56:16,858 [DEBUG]  Q-Error was: 1.8286855713271837
2021-01-11 21:56:16,858 [DEBUG]  Predicting cardinality for query 395: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<358 AND t.phonetic_code>1152 AND t.production_year<2005 AND ci.role_id=1;
2021-01-11 21:56:16,864 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,864 [DEBUG]  		True: 6986
2021-01-11 21:56:16,865 [DEBUG]  		Predicted: 2849.5627077652653
2021-01-11 21:56:16,865 [DEBUG]  Q-Error was: 2.451604234208513
2021-01-11 21:56:16,865 [DEBUG]  Predicting cardinality for query 396: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>20825 AND t.production_year=1969 AND t.series_years<842 AND ci.role_id>2;
2021-01-11 21:56:16,870 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,871 [DEBUG]  		True: 77
2021-01-11 21:56:16,871 [DEBUG]  		Predicted: 4.064032061890274
2021-01-11 21:56:16,871 [DEBUG]  Q-Error was: 18.946700918541854
2021-01-11 21:56:16,871 [DEBUG]  Predicting cardinality for query 397: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1269 AND t.phonetic_code<17209 AND t.production_year>2010 AND ci.role_id>2;
2021-01-11 21:56:16,877 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:16,877 [DEBUG]  		True: 41214
2021-01-11 21:56:16,877 [DEBUG]  		Predicted: 32546.0758739846
2021-01-11 21:56:16,877 [DEBUG]  Q-Error was: 1.266327779716879
2021-01-11 21:56:16,877 [DEBUG]  Predicting cardinality for query 398: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2537 AND t.series_years>320 AND t.production_year<1992 AND ci.role_id<2;
2021-01-11 21:56:16,883 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,883 [DEBUG]  		True: 16281
2021-01-11 21:56:16,883 [DEBUG]  		Predicted: 13954.56154665028
2021-01-11 21:56:16,883 [DEBUG]  Q-Error was: 1.1667152669449632
2021-01-11 21:56:16,883 [DEBUG]  Predicting cardinality for query 399: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<996 AND t.production_year>2006 AND t.phonetic_code>6979 AND ci.role_id<2;
2021-01-11 21:56:16,889 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:16,889 [DEBUG]  		True: 117
2021-01-11 21:56:16,889 [DEBUG]  		Predicted: 15150.215650460425
2021-01-11 21:56:16,890 [DEBUG]  Q-Error was: 129.4890226535079
2021-01-11 21:56:16,890 [DEBUG]  Predicting cardinality for query 400: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2008 AND t.phonetic_code>11790 AND t.series_years<1131 AND ci.role_id>1;
2021-01-11 21:56:16,896 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:16,896 [DEBUG]  		True: 63033
2021-01-11 21:56:16,896 [DEBUG]  		Predicted: 28926.18515494868
2021-01-11 21:56:16,896 [DEBUG]  Q-Error was: 2.179098269002691
2021-01-11 21:56:16,896 [DEBUG]  Predicting cardinality for query 401: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>773 AND t.production_year=2001 AND t.phonetic_code>2283 AND ci.role_id<2;
2021-01-11 21:56:16,902 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,902 [DEBUG]  		True: 8288
2021-01-11 21:56:16,902 [DEBUG]  		Predicted: 5594.034249019538
2021-01-11 21:56:16,902 [DEBUG]  Q-Error was: 1.4815783441891925
2021-01-11 21:56:16,902 [DEBUG]  Predicting cardinality for query 402: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=5517 AND t.series_years>131 AND t.production_year<1988 AND ci.role_id>1;
2021-01-11 21:56:16,908 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,908 [DEBUG]  		True: 13
2021-01-11 21:56:16,908 [DEBUG]  		Predicted: 13.304377206892038
2021-01-11 21:56:16,908 [DEBUG]  Q-Error was: 1.0234136312993876
2021-01-11 21:56:16,908 [DEBUG]  Predicting cardinality for query 403: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<6492 AND t.series_years>313 AND t.production_year<1994 AND ci.role_id=1;
2021-01-11 21:56:16,914 [DEBUG]  		Latency: 1.24ms
2021-01-11 21:56:16,914 [DEBUG]  		True: 39062
2021-01-11 21:56:16,914 [DEBUG]  		Predicted: 32791.55936142319
2021-01-11 21:56:16,914 [DEBUG]  Q-Error was: 1.1912211788852443
2021-01-11 21:56:16,914 [DEBUG]  Predicting cardinality for query 404: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<12325 AND t.series_years>1127 AND t.production_year>2005 AND ci.role_id=4;
2021-01-11 21:56:16,920 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,921 [DEBUG]  		True: 14599
2021-01-11 21:56:16,921 [DEBUG]  		Predicted: 15215.278588367211
2021-01-11 21:56:16,921 [DEBUG]  Q-Error was: 1.0422137535699165
2021-01-11 21:56:16,921 [DEBUG]  Predicting cardinality for query 405: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>659 AND t.phonetic_code>5364 AND t.production_year>2002 AND ci.role_id>1;
2021-01-11 21:56:16,927 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,927 [DEBUG]  		True: 189807
2021-01-11 21:56:16,927 [DEBUG]  		Predicted: 205599.3110094967
2021-01-11 21:56:16,927 [DEBUG]  Q-Error was: 1.0832019420226688
2021-01-11 21:56:16,927 [DEBUG]  Predicting cardinality for query 406: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1993 AND t.phonetic_code>22192 AND t.series_years>566 AND ci.role_id>1;
2021-01-11 21:56:16,933 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:16,933 [DEBUG]  		True: 4393
2021-01-11 21:56:16,933 [DEBUG]  		Predicted: 2199.7988517393997
2021-01-11 21:56:16,933 [DEBUG]  Q-Error was: 1.9970007696505603
2021-01-11 21:56:16,933 [DEBUG]  Predicting cardinality for query 407: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=5478 AND t.series_years>984 AND t.production_year<2005 AND ci.role_id=1;
2021-01-11 21:56:16,939 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,939 [DEBUG]  		True: 4
2021-01-11 21:56:16,939 [DEBUG]  		Predicted: 40.54181494925608
2021-01-11 21:56:16,939 [DEBUG]  Q-Error was: 10.13545373731402
2021-01-11 21:56:16,939 [DEBUG]  Predicting cardinality for query 408: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=16864 AND t.production_year<2010 AND t.series_years>575 AND ci.role_id>4;
2021-01-11 21:56:16,945 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:16,945 [DEBUG]  		True: 46
2021-01-11 21:56:16,945 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,946 [DEBUG]  Q-Error was: 46.0
2021-01-11 21:56:16,946 [DEBUG]  Predicting cardinality for query 409: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<713 AND t.phonetic_code<16657 AND t.production_year<1972 AND ci.role_id>2;
2021-01-11 21:56:16,952 [DEBUG]  		Latency: 1.28ms
2021-01-11 21:56:16,952 [DEBUG]  		True: 15548
2021-01-11 21:56:16,952 [DEBUG]  		Predicted: 3697.156589884242
2021-01-11 21:56:16,952 [DEBUG]  Q-Error was: 4.20539396208988
2021-01-11 21:56:16,952 [DEBUG]  Predicting cardinality for query 410: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1991 AND t.series_years=1148 AND t.phonetic_code<13316 AND ci.role_id=1;
2021-01-11 21:56:16,958 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,958 [DEBUG]  		True: 146
2021-01-11 21:56:16,958 [DEBUG]  		Predicted: 166.69269275307218
2021-01-11 21:56:16,958 [DEBUG]  Q-Error was: 1.1417307722813164
2021-01-11 21:56:16,958 [DEBUG]  Predicting cardinality for query 411: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1956 AND t.phonetic_code>1267 AND t.series_years<1022 AND ci.role_id=2;
2021-01-11 21:56:16,964 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,964 [DEBUG]  		True: 417
2021-01-11 21:56:16,964 [DEBUG]  		Predicted: 102.39650624085097
2021-01-11 21:56:16,964 [DEBUG]  Q-Error was: 4.072404570319591
2021-01-11 21:56:16,964 [DEBUG]  Predicting cardinality for query 412: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2005 AND t.phonetic_code<11652 AND t.series_years<1042 AND ci.role_id>2;
2021-01-11 21:56:16,970 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,970 [DEBUG]  		True: 37269
2021-01-11 21:56:16,970 [DEBUG]  		Predicted: 32609.24631543752
2021-01-11 21:56:16,971 [DEBUG]  Q-Error was: 1.1428966998957137
2021-01-11 21:56:16,971 [DEBUG]  Predicting cardinality for query 413: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<317 AND t.phonetic_code<6360 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 21:56:16,977 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:16,977 [DEBUG]  		True: 2879
2021-01-11 21:56:16,977 [DEBUG]  		Predicted: 1638.5006650047635
2021-01-11 21:56:16,977 [DEBUG]  Q-Error was: 1.7570941907378659
2021-01-11 21:56:16,977 [DEBUG]  Predicting cardinality for query 414: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>293 AND t.production_year>2011 AND t.phonetic_code<5779 AND ci.role_id>2;
2021-01-11 21:56:16,983 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,983 [DEBUG]  		True: 10195
2021-01-11 21:56:16,983 [DEBUG]  		Predicted: 13064.924582851425
2021-01-11 21:56:16,983 [DEBUG]  Q-Error was: 1.2815031469201985
2021-01-11 21:56:16,983 [DEBUG]  Predicting cardinality for query 415: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11723 AND t.series_years>529 AND t.production_year>2007 AND ci.role_id<2;
2021-01-11 21:56:16,989 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:16,989 [DEBUG]  		True: 25418
2021-01-11 21:56:16,990 [DEBUG]  		Predicted: 69579.1215207405
2021-01-11 21:56:16,990 [DEBUG]  Q-Error was: 2.737395606292411
2021-01-11 21:56:16,990 [DEBUG]  Predicting cardinality for query 416: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<7637 AND t.production_year>1994 AND t.series_years>477 AND ci.role_id<4;
2021-01-11 21:56:16,996 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:16,996 [DEBUG]  		True: 146007
2021-01-11 21:56:16,996 [DEBUG]  		Predicted: 147370.0417943075
2021-01-11 21:56:16,996 [DEBUG]  Q-Error was: 1.0093354551104228
2021-01-11 21:56:16,996 [DEBUG]  Predicting cardinality for query 417: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2004 AND t.phonetic_code=4857 AND t.series_years<1262 AND ci.role_id=1;
2021-01-11 21:56:17,002 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:17,002 [DEBUG]  		True: 52
2021-01-11 21:56:17,002 [DEBUG]  		Predicted: 29.020273920510395
2021-01-11 21:56:17,002 [DEBUG]  Q-Error was: 1.7918507641393568
2021-01-11 21:56:17,002 [DEBUG]  Predicting cardinality for query 418: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<4227 AND t.series_years>567 AND t.production_year<1994 AND ci.role_id=2;
2021-01-11 21:56:17,008 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:17,008 [DEBUG]  		True: 14676
2021-01-11 21:56:17,008 [DEBUG]  		Predicted: 12625.954109909326
2021-01-11 21:56:17,008 [DEBUG]  Q-Error was: 1.1623676018655669
2021-01-11 21:56:17,008 [DEBUG]  Predicting cardinality for query 419: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=1288 AND t.phonetic_code>17141 AND t.production_year>1984 AND ci.role_id>4;
2021-01-11 21:56:17,014 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:17,014 [DEBUG]  		True: 15
2021-01-11 21:56:17,014 [DEBUG]  		Predicted: 4.411569541998759
2021-01-11 21:56:17,015 [DEBUG]  Q-Error was: 3.400150412953463
2021-01-11 21:56:17,015 [DEBUG]  Predicting cardinality for query 420: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1987 AND t.series_years>638 AND t.phonetic_code>14401 AND ci.role_id>2;
2021-01-11 21:56:17,021 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:17,021 [DEBUG]  		True: 1339
2021-01-11 21:56:17,021 [DEBUG]  		Predicted: 670.0060923195582
2021-01-11 21:56:17,021 [DEBUG]  Q-Error was: 1.9984892903949392
2021-01-11 21:56:17,021 [DEBUG]  Predicting cardinality for query 421: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1175 AND t.phonetic_code>1484 AND t.production_year<2008 AND ci.role_id=2;
2021-01-11 21:56:17,027 [DEBUG]  		Latency: 1.31ms
2021-01-11 21:56:17,028 [DEBUG]  		True: 60731
2021-01-11 21:56:17,028 [DEBUG]  		Predicted: 32534.605875858375
2021-01-11 21:56:17,028 [DEBUG]  Q-Error was: 1.8666585429597649
2021-01-11 21:56:17,028 [DEBUG]  Predicting cardinality for query 422: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<242 AND t.production_year>2007 AND t.phonetic_code>525 AND ci.role_id>1;
2021-01-11 21:56:17,034 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:17,034 [DEBUG]  		True: 26
2021-01-11 21:56:17,034 [DEBUG]  		Predicted: 2113.234056630964
2021-01-11 21:56:17,034 [DEBUG]  Q-Error was: 81.27823294734478
2021-01-11 21:56:17,034 [DEBUG]  Predicting cardinality for query 423: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.phonetic_code<17720 AND t.series_years=629 AND ci.role_id=1;
2021-01-11 21:56:17,040 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:17,040 [DEBUG]  		True: 33
2021-01-11 21:56:17,040 [DEBUG]  		Predicted: 30.738555309199725
2021-01-11 21:56:17,040 [DEBUG]  Q-Error was: 1.0735702985404603
2021-01-11 21:56:17,040 [DEBUG]  Predicting cardinality for query 424: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1970 AND t.series_years>997 AND t.phonetic_code>3060 AND ci.role_id>2;
2021-01-11 21:56:17,046 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:17,046 [DEBUG]  		True: 288814
2021-01-11 21:56:17,046 [DEBUG]  		Predicted: 219350.626051336
2021-01-11 21:56:17,046 [DEBUG]  Q-Error was: 1.3166773453038016
2021-01-11 21:56:17,046 [DEBUG]  Predicting cardinality for query 425: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1985 AND t.series_years>719 AND t.phonetic_code<1100 AND ci.role_id=1;
2021-01-11 21:56:17,052 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:17,052 [DEBUG]  		True: 13896
2021-01-11 21:56:17,052 [DEBUG]  		Predicted: 13471.434505891973
2021-01-11 21:56:17,052 [DEBUG]  Q-Error was: 1.0315159824978057
2021-01-11 21:56:17,052 [DEBUG]  Predicting cardinality for query 426: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1292 AND t.phonetic_code=1109 AND t.production_year<2010 AND ci.role_id>1;
2021-01-11 21:56:17,058 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:17,058 [DEBUG]  		True: 11
2021-01-11 21:56:17,058 [DEBUG]  		Predicted: 19.242346656241864
2021-01-11 21:56:17,059 [DEBUG]  Q-Error was: 1.7493042414765332
2021-01-11 21:56:17,059 [DEBUG]  Predicting cardinality for query 427: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11327 AND t.series_years<402 AND t.production_year<2003 AND ci.role_id>2;
2021-01-11 21:56:17,065 [DEBUG]  		Latency: 1.31ms
2021-01-11 21:56:17,065 [DEBUG]  		True: 3988
2021-01-11 21:56:17,065 [DEBUG]  		Predicted: 3263.135636049224
2021-01-11 21:56:17,065 [DEBUG]  Q-Error was: 1.2221373687145873
2021-01-11 21:56:17,065 [DEBUG]  Predicting cardinality for query 428: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>557 AND t.phonetic_code<16822 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 21:56:17,071 [DEBUG]  		Latency: 1.04ms
2021-01-11 21:56:17,071 [DEBUG]  		True: 190534
2021-01-11 21:56:17,071 [DEBUG]  		Predicted: 208135.00541500622
2021-01-11 21:56:17,071 [DEBUG]  Q-Error was: 1.092377241935855
2021-01-11 21:56:17,071 [DEBUG]  Predicting cardinality for query 429: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>510 AND t.production_year<1995 AND t.phonetic_code>16612 AND ci.role_id<2;
2021-01-11 21:56:17,077 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:17,077 [DEBUG]  		True: 25338
2021-01-11 21:56:17,077 [DEBUG]  		Predicted: 13812.132967937918
2021-01-11 21:56:17,077 [DEBUG]  Q-Error was: 1.834474085850249
2021-01-11 21:56:17,077 [DEBUG]  Predicting cardinality for query 430: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<173 AND t.phonetic_code>16955 AND t.production_year<2007 AND ci.role_id>1;
2021-01-11 21:56:17,083 [DEBUG]  		Latency: 1.04ms
2021-01-11 21:56:17,083 [DEBUG]  		True: 724
2021-01-11 21:56:17,083 [DEBUG]  		Predicted: 259.99618139645685
2021-01-11 21:56:17,083 [DEBUG]  Q-Error was: 2.784656282685952
2021-01-11 21:56:17,083 [DEBUG]  Predicting cardinality for query 431: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<670 AND t.production_year=2007 AND t.series_years>305 AND ci.role_id<2;
2021-01-11 21:56:17,088 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:17,089 [DEBUG]  		True: 307
2021-01-11 21:56:17,089 [DEBUG]  		Predicted: 529.442436423408
2021-01-11 21:56:17,089 [DEBUG]  Q-Error was: 1.7245681968189186
2021-01-11 21:56:17,089 [DEBUG]  Predicting cardinality for query 432: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>6203 AND t.series_years>1008 AND t.production_year=2004 AND ci.role_id>1;
2021-01-11 21:56:17,095 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:17,095 [DEBUG]  		True: 21646
2021-01-11 21:56:17,095 [DEBUG]  		Predicted: 10177.871579695082
2021-01-11 21:56:17,095 [DEBUG]  Q-Error was: 2.126770791958498
2021-01-11 21:56:17,095 [DEBUG]  Predicting cardinality for query 433: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2003 AND t.series_years=909 AND t.phonetic_code<19733 AND ci.role_id=4;
2021-01-11 21:56:17,101 [DEBUG]  		Latency: 1.31ms
2021-01-11 21:56:17,101 [DEBUG]  		True: 1
2021-01-11 21:56:17,101 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:17,101 [DEBUG]  Q-Error was: 1.0
2021-01-11 21:56:17,101 [DEBUG]  Predicting cardinality for query 434: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<907 AND t.production_year>2004 AND t.phonetic_code>8521 AND ci.role_id>2;
2021-01-11 21:56:17,107 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:17,107 [DEBUG]  		True: 11
2021-01-11 21:56:17,107 [DEBUG]  		Predicted: 15606.126963982024
2021-01-11 21:56:17,107 [DEBUG]  Q-Error was: 1418.7388149074568
2021-01-11 21:56:17,107 [DEBUG]  Predicting cardinality for query 435: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2008 AND t.phonetic_code=18273 AND t.series_years>599 AND ci.role_id=1;
2021-01-11 21:56:17,113 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:17,113 [DEBUG]  		True: 3
2021-01-11 21:56:17,113 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:17,113 [DEBUG]  Q-Error was: 3.0
2021-01-11 21:56:17,113 [DEBUG]  Predicting cardinality for query 436: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1984 AND t.series_years>773 AND t.phonetic_code<2782 AND ci.role_id<2;
2021-01-11 21:56:17,119 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:17,119 [DEBUG]  		True: 753
2021-01-11 21:56:17,119 [DEBUG]  		Predicted: 371.1360316857726
2021-01-11 21:56:17,120 [DEBUG]  Q-Error was: 2.028905672617467
2021-01-11 21:56:17,120 [DEBUG]  Predicting cardinality for query 437: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1999 AND t.series_years<1062 AND t.phonetic_code<6735 AND ci.role_id=2;
2021-01-11 21:56:17,125 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:17,126 [DEBUG]  		True: 19998
2021-01-11 21:56:17,126 [DEBUG]  		Predicted: 5452.564499244898
2021-01-11 21:56:17,126 [DEBUG]  Q-Error was: 3.6676319927566996
2021-01-11 21:56:17,126 [DEBUG]  Predicting cardinality for query 438: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=447 AND t.phonetic_code<2332 AND t.production_year<1964 AND ci.role_id>1;
2021-01-11 21:56:17,132 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:17,132 [DEBUG]  		True: 12
2021-01-11 21:56:17,132 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:17,132 [DEBUG]  Q-Error was: 12.0
2021-01-11 21:56:17,132 [DEBUG]  Predicting cardinality for query 439: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7362 AND t.series_years>998 AND t.production_year>2002 AND ci.role_id>1;
2021-01-11 21:56:17,138 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:17,138 [DEBUG]  		True: 162850
2021-01-11 21:56:17,138 [DEBUG]  		Predicted: 154101.11540956775
2021-01-11 21:56:17,138 [DEBUG]  Q-Error was: 1.056773661677786
2021-01-11 21:56:17,138 [DEBUG]  Predicting cardinality for query 440: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.phonetic_code>2334 AND t.series_years<140 AND ci.role_id>1;
2021-01-11 21:56:17,144 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:17,144 [DEBUG]  		True: 15
2021-01-11 21:56:17,144 [DEBUG]  		Predicted: 279.4176177369873
2021-01-11 21:56:17,144 [DEBUG]  Q-Error was: 18.627841182465822
2021-01-11 21:56:17,144 [DEBUG]  Predicting cardinality for query 441: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<19420 AND t.production_year>2009 AND t.series_years<955 AND ci.role_id>1;
2021-01-11 21:56:17,150 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:17,150 [DEBUG]  		True: 25
2021-01-11 21:56:17,150 [DEBUG]  		Predicted: 21432.99381936063
2021-01-11 21:56:17,150 [DEBUG]  Q-Error was: 857.3197527744252
2021-01-11 21:56:17,151 [DEBUG]  Predicting cardinality for query 442: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7197 AND t.series_years>199 AND t.production_year<2001 AND ci.role_id>1;
2021-01-11 21:56:17,156 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:17,156 [DEBUG]  		True: 168117
2021-01-11 21:56:17,157 [DEBUG]  		Predicted: 134423.46299950147
2021-01-11 21:56:17,157 [DEBUG]  Q-Error was: 1.250652201994108
2021-01-11 21:56:17,157 [DEBUG]  Predicting cardinality for query 443: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>602 AND t.production_year=2012 AND t.phonetic_code<11515 AND ci.role_id=1;
2021-01-11 21:56:17,163 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:17,163 [DEBUG]  		True: 5179
2021-01-11 21:56:17,163 [DEBUG]  		Predicted: 13673.33877848351
2021-01-11 21:56:17,163 [DEBUG]  Q-Error was: 2.640150372365999
2021-01-11 21:56:17,163 [DEBUG]  Predicting cardinality for query 444: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1105 AND t.production_year>2010 AND t.phonetic_code<1995 AND ci.role_id=1;
2021-01-11 21:56:17,169 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:17,169 [DEBUG]  		True: 2924
2021-01-11 21:56:17,169 [DEBUG]  		Predicted: 4810.690421807049
2021-01-11 21:56:17,169 [DEBUG]  Q-Error was: 1.645242962314312
2021-01-11 21:56:17,169 [DEBUG]  Predicting cardinality for query 445: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1990 AND t.phonetic_code<11784 AND t.series_years>926 AND ci.role_id=2;
2021-01-11 21:56:17,175 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:17,175 [DEBUG]  		True: 10078
2021-01-11 21:56:17,175 [DEBUG]  		Predicted: 25992.021972047838
2021-01-11 21:56:17,175 [DEBUG]  Q-Error was: 2.5790853316181623
2021-01-11 21:56:17,175 [DEBUG]  Predicting cardinality for query 446: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.phonetic_code>18261 AND t.series_years>566 AND ci.role_id>2;
